_id,comments,date,id,likes,post_url,reactions,shares,texto
61435b01190e70dad7dd584a,5,1631722638,10158399445081220,48,https://facebook.com/AgenziaANSA/posts/10158399445081220,null,0,"Fisco, dall'1 ottobre 2021 l'accesso dei cittadini ai servizi online dell'Agenzia delle Entrate e di Agenzia entrate-Riscossione potrà avvenire solo con Spid, Carta di identità elettronica e Carta nazionale dei servizi. 'Fisconline' attivo solo per professionisti e imprese #ANSA

ANSA.IT
Fisco: da ottobre accesso on line solo con Spid, Cie e Cns - Economia"
61435b06190e70dad7dd584b,2,1631721892,10158399427141220,13,https://facebook.com/AgenziaANSA/posts/10158399427141220,null,0,"Gran Bretagna, maxi rimpasto nel governo Johnson. Liz Truss al ministero degli Esteri al posto di Dominic Raab, che va alla Giustizia. Salta il ministro dell'Istruzione, Gavin Williamson, rimosso anche il ministro per le Aree urbane, Robert Jenrick #ANSA

ANSA.IT
Gb: maxi rimpasto nel governo Johnson - Mondo"
61435b0b190e70dad7dd584c,53,1631720298,10158399370511220,74,https://facebook.com/AgenziaANSA/posts/10158399370511220,null,0,"DATI COVID | Sono 4.830 i nuovi casi e 73 le vittime nelle ultime 24 ore in Italia. Il tasso di positività è all'1,5%. Secondo i dati del ministero della Salute, restano stabili i ricoveri nelle terapie intensive e nei reparti ordinari #ANSA

ANSA.IT
Covid: 4830 positivi e 73 vittime, ricoveri in calo - Salute & Benessere"
61435b11190e70dad7dd584d,0,1631719828,10158399360116220,10,https://facebook.com/AgenziaANSA/posts/10158399360116220,null,0,"DIRETTA | Imprese Vincenti motore del paese, tour con 112 pmi. Barrese (Intesa Sanpaolo): 'L'economia italiana e la fiducia delle imprese sono in netto recupero' #ANSA

ANSA.IT
Intesa: Imprese Vincenti motore del paese, tour con 112 pmi - Piemonte"
61435b16190e70dad7dd584e,3,1631719798,10158399359391220,13,https://facebook.com/AgenziaANSA/posts/10158399359391220,null,0,"Durante la pandemia gli italiani, piccoli e grandi, hanno giocato di più e il mercato italiano del giocattolo è in netta ripresa. Nell'ultimo semestre è cresciuto a doppia cifra, con le vendite aumentate diMás oltre il 18%, secondo i nuovi dati di Assogiocattoli presentati al meeting 'Ansa Incontra' che sarà trasmesso domani 16 settembre alle 11 su ANSA.it. #ANSA
http://ow.ly/faoi50Gauqr

ANSA.IT
Giocattolo antidoto a pandemia, boom domanda e mercato +18% - Cultura & Spettacoli"
61435b1a190e70dad7dd584f,24,1631716447,10158399296881220,157,https://facebook.com/AgenziaANSA/posts/10158399296881220,null,0,"Previsto per questa notte il lancio della missione Inspiration4, la prima con un equipaggio interamente formato da civili e non astronauti professionisti. Gli avventurieri che inaugureranno la nuova era del turismo spaziale sono quattro, tra cui la prima disabile con protesi e la prima donna di colore nel ruolo di pilota #ANSA

ANSA.IT
Stanotte il lancio del primo volo spaziale di soli civili - Nord America"
61435b21190e70dad7dd5850,68,1631715577,10158399277181220,103,https://facebook.com/AgenziaANSA/posts/10158399277181220,null,0,"Altra giornata di sangue nel Vicentino, ancora una volta la vittima è una donna, in serata anche l'uomo ricercato per il delitto - e in fuga per tutta la giornata - si suicida nel chiuso della sua auto, in zonaMás Vicenza Ovest, stretto dalle ricerche delle forze dell'ordine. L'omicida è il 38enne padovano Marco Turrin, residente a Vigodarzene (Padova), guardia giurata. Su di lui si erano subito concentrati i sospetti. Inutili i tentativi di rianimarlo. #ANSA
https://www.ansa.it/veneto/notizie/2021/09/15/giovane-donna-uccisa-a-colpi-di-pistola-nel-vicentino_6069758e-3661-40e3-b8c6-95c80055f073.html?fbclid=IwAR0SidIxKxYztxddS9qcZD7NeXdpuZZCoLcvMPh91kjwfGfZRDlrf5actHI"
61435b27190e70dad7dd5851,68,1631714397,10158399253411220,91,https://facebook.com/AgenziaANSA/posts/10158399253411220,null,0,"ANSA.IT
Auto, 8 su 10 scettici su impatto ambientale elettriche - Sotto la Lente

ANSA Motori
Ayer a las 13:10 ·

Auto, 8 italiani su 10 scettici sull'impatto ambientale delle elettriche
#ANSAmotori"
61435b2b190e70dad7dd5852,223,1631713458,10158399231676220,212,https://facebook.com/AgenziaANSA/posts/10158399231676220,null,0,"Mario Draghi tra i 100 di Time, è l'unico italiano nella lista. Janet Yellen, segretario al Tesoro: 'Gli Stati Uniti sono grati di averlo di nuovo come partner' #ANSA

ANSA.IT
Mario Draghi tra i 100 di Time, unico italiano - Politica"
61435b30190e70dad7dd5853,3,1631713193,10158399223616220,13,https://facebook.com/AgenziaANSA/posts/10158399223616220,null,0,"Dal diritto di voto alla tutela della madre lavoratrice: 21 immagini di cronaca, di sfide, di conquiste e di diritti delle donne italiane di quasi 80 anni. E' il percorso di una mostra allestita a Roma -'OltreMás Dafne fermare Apollo. Immagini di storia e cambiamento in Italia' - che raccoglie i manifesti dell'Udi. Focus della mostra, la violenza contro le donne #ANSA

ANSA.IT
'Oltre Dafne fermare Apollo', cronache di violenza sulle donne - ViaggiArt"
61435b35190e70dad7dd5854,16,1631712363,10158399200411220,76,https://facebook.com/AgenziaANSA/posts/10158399200411220,null,0,"Dormire come Winnie the Pooh, l'amato orsetto che compie 95 anni. Adesso si può: c'è una casa ispirata a lui, interamente ricostruita nell'East Sussex proprio nella foresta di Ashdown, il luogo del Bosco dei Cento Acri #ANSA

ANSA.IT
Dormire nella casa di Winnie the Pooh /VIDEO - Lifestyle"
61435b3b190e70dad7dd5855,3,1631712015,10158399193251220,30,https://facebook.com/AgenziaANSA/posts/10158399193251220,null,0,"I lavoratori della pubblica amministrazione interessati al lavoro agile dovranno fare un accordo scritto che preveda la durata dell'accordo, le modalità di svolgimento della prestazione fuori dalla sedeMás abituale ""con indicazione delle giornate di lavoro da svolgere in sede e di quelle da svolgere a distanza"". Lo si legge nella bozza dell'Aran ai sindacati secondo la quale dovranno essere indicate nell'accordo anche le modalità di recesso , le fasce di operabilità, di contattabilità e di inoperabilità, i tempi di riposo e le modalità di esercizio del potere di controllo del datore di lavoro. Il prossimo incontro sarà il 22. #ANSA

ANSA.IT
PA: nuova bozza su lavoro agile, 22 prossimo incontro - Cronaca"
61435b40190e70dad7dd5856,2,1631710164,10158399159166220,17,https://facebook.com/AgenziaANSA/posts/10158399159166220,null,0,"Un operaio 50enne è caduto dal tetto di un capannone in un cantiere a Pieve a Pesciano, in provincia di Arezzo. L'uomo ha riportato diversi traumi ed è stato trasportato in codice rosso all'ospedale Careggi.Más Secondo una prima ricostruzione, il cinquantenne di Figline Valdarno, in provincia di Firenze, sarebbe caduto da un'altezza di 5 metri a causa del probabile cedimento di una parte del tetto. #ANSA

ANSA.IT
Operaio cade dal tetto nell'Aretino, è grave - Toscana"
61435b45190e70dad7dd5857,111,1631709922,10158399152986220,385,https://facebook.com/AgenziaANSA/posts/10158399152986220,null,0,"Gli italiani promuovono il sistema scolastico per un soffio (voto medio 6,3), indicandone come problemi principali i programmi di studio obsoleti, le dotazioni tecnologiche inadeguate, la scarsa motivazione deiMás docenti, l'edilizia scolastica, le classi sovraffollate. Lo ritengono incapace di fornire competenze adeguate al mercato del lavoro e ne ravvisano le differenze qualitative tra le diverse aree del Paese e tra grandi città e provincia.

Inoltre, relativamente al rapporto tra istruzione secondaria superiore e mondo del lavoro, appare evidente il mismatch, in quasi la metà del territorio nazionale, tra specializzazione produttiva e specializzazione formativa tecnico-professionale.
È quanto emerge dai risultati di ""Gli italiani e la scuola"", secondo report di #FragilItalia, l'osservatorio di AreaStudi Legacoop, nato dalla collaborazione con IPSOS e Centro studi di Unioncamere Emilia-Romagna, che, attraverso l'indagine di opinione e i più recenti dati disponibili, monitora l'evoluzione dei principali fenomeni sociali ed economici attuali del Paese. #ANSA

ANSA.IT
Scuola: per gli italiani è appena sufficiente e inadatta a lavoro - Cronaca"
61435b4a190e70dad7dd5858,128,1631707555,10158399103176220,301,https://facebook.com/AgenziaANSA/posts/10158399103176220,null,0,"Dai farmaci per l'ipertensione a quelli per la tiroide, ""il consumo è più elevato tra i soggetti residenti nelle aree più svantaggiate e si osservano livelli di consumo complessivamente più alti al Sud e nelleMás Isole per la maggior parte delle categorie terapeutiche.

Un trend inverso, con consumi maggiori nelle aree del Nord e minori al Sud, si osserva invece per i farmaci antidepressivi; infine, per i farmaci antidemenza il tasso di consumo è più alto nelle province del Centro Italia"". E' quanto rileva l'Atlante delle disuguaglianze sociali nell'uso dei farmaci per la cura delle principali malattie croniche, presentato oggi dall'Agenzia Italiana del Farmaco. #ANSA

ANSA.IT
Aifa, più farmaci antidepressivi al Nord, gli antidemenza al Centro - Salute & Benessere"
61435b50190e70dad7dd5859,36,1631707429,10158399101071220,70,https://facebook.com/AgenziaANSA/posts/10158399101071220,null,0,"""Andremo in Israele ma non vi dico la data"", ha detto Or Nirko, lo zio paterno di Eitan, il piccolo di 6 anni sopravvissuto alla tragedia del Mottarone, ai giornalisti. Gli zii paterni hanno sentito ilMás bambino. ""C'è stato un piccolo colloquio"" ha spiegato lo zio. La Farnesina: 'Contiamo sulla collaborazione di Israele per una soluzione concordata della vicenda'. Il ministero degli Esteri invia una nota all'ambasciata israeliana a Roma #ANSA

ANSA.IT
Eitan, lo zio paterno: 'Con lui un breve colloquio' - Cronaca"
61435b54190e70dad7dd585a,789,1631704559,10158399039236220,715,https://facebook.com/AgenziaANSA/posts/10158399039236220,null,0,"""Si va verso l'obbligo del certificato verde non solo per i lavoratori del pubblico impiego ma anche per quelli del settore privato"". Lo dice la ministra per gli Affari Regionali Mariastella Gelmini a Radio RaiMás sottolineando che ""solo immunizzando la stragrande maggioranza della popolazione possiamo contenere i contagi"". Il governo, aggiunge, ""è pronto ad accelerare sul green pass, abbiamo intrapreso una strada chiara"".

Il presidente del Consiglio Mario Draghi, a quanto si apprende, ha convocato a Palazzo Chigi i sindacati sul prossimo decreto Green pass. L'incontro dovrebbe avvenire questo pomeriggio alle 16.30, in vista del Consiglio dei ministri di domani. #ANSA

ANSA.IT
Green Pass, Gelmini: 'Verso obbligo per lavoratori pubblico-privato'. Draghi convoca i sindacati - Politica"
61435b5a190e70dad7dd585b,7,1631704141,10158399032156220,138,https://facebook.com/AgenziaANSA/posts/10158399032156220,null,0,null
61435b5f190e70dad7dd585c,1058,1631702523,10158399006321220,649,https://facebook.com/AgenziaANSA/posts/10158399006321220,null,0,"Orrore e rabbia alle isole Faroe dove domenica scorsa sono stati massacrati oltre 1.500 delfini nella tradizionale caccia che da secoli si svolge nel Paese. Le terribili immagini che mostrano i cadaveri deiMás mammiferi sulla battigia di Skalabotnur a Eysturoy e il mare color rosso sangue hanno fatto il giro dei social media scatenando l'ira degli ambientalisti ma anche di alcune organizzazioni che partecipano all'evento.

La Grindadrap, così si chiama la pratica barbarica, consiste nel trascinare i mammiferi, soprattutto balene, a riva e poi massacrarli con dei coltelli. Ogni anno, riporta la Bbc, vengono sgozzate circa 600 balene e 35-40 delfini. Il massacro di domenica è senza precedenti. Nel 1940 ne furono uccisi 1200. ""E' stato un grande errore"", ha ammesso il presidente dell'Associazione balenieri delle isole, Olavur Sjurdarberg. #ANSA

ANSA.IT
Mattanza di delfini alle isole Faroe, shock e rabbia - Europa"
61435b64190e70dad7dd585d,178,1631701821,10158398994826220,458,https://facebook.com/AgenziaANSA/posts/10158398994826220,null,0,"La dose addizionale di vaccino anti-Covid va somministrata dopo almeno 28 giorni dall'ultima dose. Lo stabilisce la circolare del ministero della Salute.

Per dose addizionale si intende una dose aggiuntiva aMás completamento del ciclo vaccinale primario, per raggiungere un adeguato livello di risposta immunitaria. Si parte dai pazienti trapiantati. La dose 'booster', diversamente da quella addizionale, verrà somministrata dopo 6 mesi definendo la strategia in favore di ulteriori gruppi tra cui fragili e a maggiore rischio per esposizione professionale. #ANSA

ANSA.IT
Circolare, terza dose a 28 giorni, si parte da trapiantati - Salute & Benessere"
61435b69190e70dad7dd585e,106,1631701401,10158398989841220,2445,https://facebook.com/AgenziaANSA/posts/10158398989841220,null,0,"Una terapia intelligente ideata in Italia è stata approvata da Aifa con una doppia indicazione: contro il tumore al polmone ma anche ""ad ampio spettro"" per diversi altri tumori. E' la prima volta che unaMás terapia nasce proprio con questo tipo di indicazione tanto da fare introdurre un nuovo concetto: quello di target agnostico, cioè che agisce indipendentemente dall'organo colpito dal tumore.

Il trattamento si è dimostrato efficace in pazienti con tumori solidi di diverso tipo, tra cui sarcoma, carcinoma polmonare non a piccole cellule, tumori MASC (mammary analogue secretory carcinoma) delle ghiandole salivari, carcinoma della mammella secretorio e non secretorio, tumori della tiroide, carcinoma colorettale, neuroendocrino, pancreatico, ovarico, carcinoma endometriale, colangiocarcinoma, tumori gastrointestinali e neuroblastoma. #ANSA

ANSA.IT
Tumori, l'Aifa approva una cura italiana ad 'ampio spettro' - Cronaca"
61435b6f190e70dad7dd585f,56,1631701089,10158398986096220,113,https://facebook.com/AgenziaANSA/posts/10158398986096220,null,0,null
61435b74190e70dad7dd5860,9,1631698968,10158398960811220,39,https://facebook.com/AgenziaANSA/posts/10158398960811220,null,0,null
61435b7a190e70dad7dd5861,16,1631698157,10158398943641220,19,https://facebook.com/AgenziaANSA/posts/10158398943641220,null,0,"Ad agosto, l'indice nazionale dei prezzi al consumo per l'intera collettività (NIC), al lordo dei tabacchi, è salito dello 0,4% su base mensile e del 2,0% su base annua (da +1,9% del mese precedente); la stimaMás preliminare era +2,1%. Lo rileva l'Istat precisando che l'inflazione tocca un livello che non si registrava da gennaio 2013 (quando fu +2,2%), a causa per lo più dei prezzi dei beni energetici che continuano ad avere una crescita molto ampia sia per la componente regolamentata sia per quella non regolamentata. #ANSA

ANSA.IT
L'energia spinge l'inflazione, ad agosto top dal 2013 - Economia"
61435b7f190e70dad7dd5862,70,1631697650,10158398935736220,215,https://facebook.com/AgenziaANSA/posts/10158398935736220,null,0,"L'Agenzia mondiale antidoping (Wada) ha annunciato che riconsidererà l'inclusione della cannabis nell'elenco delle sostanze vietate. Il prossimo anno ci sarà una revisione scientifica della sostanza cheMás comunque resterà vietata anche nel 2022.

L'iniziativa arriva sulla scia del caso della velocista statunitense Sha'Carri Richardson, esclusa dalle Olimpiadi di Tokyo. #ANSA

ANSA.IT
Doping: Wada pronta a riconsiderare lo status dopante della cannabis - Sport"
61435b85190e70dad7dd5863,77,1631695925,10158398913696220,1884,https://facebook.com/AgenziaANSA/posts/10158398913696220,null,0,null
61435b8a190e70dad7dd5864,1845,1631694881,10158398894111220,570,https://facebook.com/AgenziaANSA/posts/10158398894111220,null,0,"Una maestra d'asilo di 59 anni di Monza è stata denunciata dai carabinieri e interdetta per un anno dall'esercizio della professione, con l'accusa di aver maltrattato diciassette bambini di età compresa tra i 3Más e i 5 anni, insultati e colpiti a calci e pugni. Le indagini dei militari brianzoli, a seguito di alcune segnalazioni, hanno documentato (anche grazie a telecamere spia) le aggressioni fisiche e verbali alle quali la donna ha sottoposto i piccoli.
#ANSA

ANSA.IT
Calci e pugni ai bambini dell'asilo, denunciata una maestra a Monza - Lombardia"
61435b8f190e70dad7dd5865,31,1631693491,10158398876631220,59,https://facebook.com/AgenziaANSA/posts/10158398876631220,null,0,"Un nuovo conduttore, l'attore Ludovico Tersigni, l'abolizione delle categorie, la conferma nel ruolo di giudici di Emma, Manuel Agnelli, Mika e Hell Raton: riparte da qui la nuova edizione di X Factor, daMás giovedì 16 settembre su SkyUno alle 21.15 (e on demand su Sky Go e Now, con la serata di esordio in simulcast su Tv8 - poi il mercoledì). E mentre in Gran Bretagna dopo 17 edizioni X Factor Uk chiude, bollato come 'vecchio', in Italia il talent show va dritto per la sua strada e a chiudere, per ora, non ci pensa proprio, puntando sul rinnovamento e sulla contemporaneità, parola d'ordine che si rincorre nelle parole dei giudici, della produzione, della tv. #ANSA

ANSA.IT
Torna X Factor, Tersigni 'mi ispiro a Fiorello' - Tv"
61435b94190e70dad7dd5866,147,1631691632,10158398852471220,95,https://facebook.com/AgenziaANSA/posts/10158398852471220,null,0,"DIRETTA | La seduta dell'Aula del Senato sul Dl Green pass è rinviata a stamani alle 9.30: lo ha spiegato ieri in Aula la presidente Elisabetta Casellati dopo la richiesta del presidente della commissioneMás Affari Costituzionali Dario Parrini di ulteriore tempo per terminare i lavori in commissione. ""Stiamo ordinando e fascicolando i 103 emendamenti, chiederemmo una proroga"", sono state le parole del Senatore Parrini. #ANSA

ANSA.IT
Green pass: alle 9.30 al via discussione in Senato - Politica"
61435b99190e70dad7dd5867,150,1631691047,10158398843556220,101,https://facebook.com/AgenziaANSA/posts/10158398843556220,null,0,"""Se rifletto sull'anno passato e sullo Stato dell'Unione vedo una forte anima in tutto quello che facciamo"". Lo ha detto la presidente della Commissione europea Ursula Von der Leyen nel suo discorso sullo StatoMás dell'Unione al Parlamento Ue. ""Nella principale crisi sanitaria mondiale ci siamo uniti per garantire a tutti gli angoli d'Europa di avere dei vaccini salvavita e abbiamo proceduto con Next generation Eu e con il Green deal - aggiunge -. Abbiamo agito come Europa unita e di questo possiamo essere fieri"".

""Il lavoro che dobbiamo fare verso una unione europea sanitaria è un grande passo avanti, abbiamo dimostrato che quando agiamo insieme agiamo rapidamente"", ha detto ancora la presidente della Commissione europea citando poi il Green pass.

""Siamo leader nel mondo sui vaccini. Oltre il 79% della nostra popolazione è vaccinata. Siamo stati gli unici ad aver diviso oltre la metà dei nostri vaccini col resto del mondo, con oltre 700milioni"". #ANSA

ANSA.IT
Von der Leyen: 'Sulla pandemia l'Ue ha agito unita' - Europa"
61435b9e190e70dad7dd5868,1220,1631690736,10158398839536220,734,https://facebook.com/AgenziaANSA/posts/10158398839536220,null,0,"""Metterei una centrale nucleare in Lombardia? Che problema c'è"". Lo afferma il leader della Lega, Matteo Salvini a Radio anch'io su Radio Rai. ""La Svezia di Greta ha 8 centrali. Ci sono centrali nei centri storici di grandi città: a Copenaghen c'è un termovalorizzatore in centro città, con una pista di sci"", aggiunge. #ANSA

ANSA.IT
Salvini: 'Una centrale nucleare in Lombardia? Nessun problema' - Politica"
61435ba3190e70dad7dd5869,7,1631689650,10158398809536220,17,https://facebook.com/AgenziaANSA/posts/10158398809536220,null,0,"ANSA.IT
Tutto pronto a Strasburgo per 'State of the Union' - Europa

ANSA Europa
Ayer a las 09:05 ·

È iniziato #StateOfTheUnion, il discorso all'Eurocamera di Ursula von der Leyen. #ANSAEuroparlamento
👇GUARDA LA DIRETTA👇"
61435ba8190e70dad7dd586a,3,1631688305,10158398795511220,26,https://facebook.com/AgenziaANSA/posts/10158398795511220,null,0,"Da Patti Smith a Bill Viola. Oltre 100 eventi con 600 artisti e personalità della mondo della cultura in 10 mesi di eventi (dal 15 settembre al 29 giugno) animeranno la prima edizione di Riemergere, tra la Nuvola di Massimiliano Fuksas, il Palazzo dei Congressi e l'intero quartiere #ANSA

ANSA.IT
Riemergere all'Eur a Roma, da Patti Smith a Bill Viola - ViaggiArt"
61435bac190e70dad7dd586b,0,1631687412,10158398783491220,17,https://facebook.com/AgenziaANSA/posts/10158398783491220,null,0,"Jeff Koons rilegge la scultura classica alle Gallerie d'Italia. Installazione in vista della mostra a Palazzo Strozzi a Firenze #ANSA

ANSA.IT
Jeff Koons rilegge la scultura classica alle Gallerie d'Italia - ViaggiArt"
61435bb1190e70dad7dd586c,1,1631686203,10158398771246220,12,https://facebook.com/AgenziaANSA/posts/10158398771246220,null,0,"Nautica, pochi fondi per la ricerca un freno alla sostenibilità. Sondaggio condotto da The Ocean Race: per il 90% non si sta facendo abbastanza per ridurne l'impatto ambientale #ANSA

ANSA.IT
Nautica: pochi fondi per la ricerca freno alla sostenibilità - Nautica e Sport - Mare"
61435bb6190e70dad7dd586d,27,1631685002,10158398753951220,39,https://facebook.com/AgenziaANSA/posts/10158398753951220,null,0,"I test anti Covid-19 a scuola, la guida degli esperti. Dai molecolari agli antigenici rapidi, ecco tutti i tipi di screening #ANSA

ANSA.IT
I test anti Covid-19 a scuola, la guida degli esperti - Scienza & Tecnica"
61435bbb190e70dad7dd586e,12,1631684103,10158398740281220,19,https://facebook.com/AgenziaANSA/posts/10158398740281220,null,0,"Patuanelli: l'enoturismo tornerà a livelli pre-Covid in 2 anni. 'Cercheremo di accelerare questa previsione', ha dichiarato il ministro delle politiche agricole, ambientali e forestali. 'Le aziende siano armoniche' #ANSA

ANSA.IT
Patuanelli, l'enoturismo tornerà a livelli pre-Covid in 2 anni - Terra & Gusto"
61435bc0190e70dad7dd586f,5,1631683052,10158398729376220,19,https://facebook.com/AgenziaANSA/posts/10158398729376220,null,0,"ANSA.IT
Corea Nord: Seul, lanciati due missili balistici in mare - Asia"
61435bc8190e70dad7dd5870,24,1631683004,10158398728821220,307,https://facebook.com/AgenziaANSA/posts/10158398728821220,null,0,"L'intera nazionale di calcio femminile dell'Afghanistan è arrivata in Pakistan con i familiari, in cerca di un rifugio. Le giocatrici e le loro famiglie, in tutto 115 persone, sono arrivate ieri sera al confineMás di Torkham, dove sono state accolte da un funzionario della Federcalcio pakistana.

Il ministro federale pakistano per l'informazione, Fawad Chaudhry, ha dato il benvenuto alla squadra di calcio femminile dell'Afghanistan, precisando che ""le giocatrici erano in possesso di passaporti afghani validi"". #ANSA https://www.ansa.it/sito/notizie/mondo/asia/2021/09/15/afghanistan-nazionale-calcio-femminile-fugge-in-pakistan_6854c956-95d3-43cf-bf9e-b2848a8ac396.html"
61435bcd190e70dad7dd5871,0,1631682930,10158398727456220,13,https://facebook.com/AgenziaANSA/posts/10158398727456220,null,0,"ANSA.IT
Newsom supera test voto, resta governatore della California - Ultima Ora"
61435bd2190e70dad7dd5872,0,1631682902,10158398726921220,8,https://facebook.com/AgenziaANSA/posts/10158398726921220,null,0,"#AccadeOggi. I principali avvenimenti previsti per la giornata #ANSA

ANSA.IT
#AccadeOggi - Cronaca"
61435bd4190e70dad7dd5873,0,1631682024,10158398717641220,65,https://facebook.com/AgenziaANSA/posts/10158398717641220,null,14,Buongiorno da Agenzia ANSA | Le previsioni meteo di oggi. ansa.it
61435bd8190e70dad7dd5874,20,1631676371,10158398634766220,36,https://facebook.com/AgenziaANSA/posts/10158398634766220,null,0,"ANSA.IT
Cina: rallenta produzione industriale ad agosto, a +5,3% - Economia"
61435bde190e70dad7dd5875,4,1631676316,10158398633956220,37,https://facebook.com/AgenziaANSA/posts/10158398633956220,null,0,"ANSA.IT
Ministero Giustizia Usa chiede blocco legge Texas su aborto - Nord America"
61435be3190e70dad7dd5876,36,1631673629,10158398583816220,66,https://facebook.com/AgenziaANSA/posts/10158398583816220,null,0,"ANSA.IT
Usa: Biden in calo, solo 42% lo approva, il 50% lo boccia - Nord America"
61435be9190e70dad7dd5877,4,1631666502,10158398459496220,8,https://facebook.com/AgenziaANSA/posts/10158398459496220,null,0,"ANSA.IT
Usa: Biden, eventi meteo estremi 2021 costeranno 100 mld dlr - Nord America"
61435bed190e70dad7dd5878,0,1631666418,10158398458246220,3,https://facebook.com/AgenziaANSA/posts/10158398458246220,null,0,"ANSA.IT
Borsa: a Tokyo apertura in ribasso (-0,65%) - Economia"
61435bf3190e70dad7dd5879,23,1631649641,10158398146661220,624,https://facebook.com/AgenziaANSA/posts/10158398146661220,null,0,"Pelé ha lasciato l'unità di terapia intensiva dell'ospedale di San Paolo, dove si sta riprendendo dall'asportazione di un tumore al colon ""sospetto"". Lo riporta l'ultimo bollettino medico diffuso dal nosocomio 'Albert Einstein', dove 'O Rei' era stato ricoverato il 31 agosto #ANSA

ANSA.IT
Pelé esce dalla terapia intensiva: 'Grazie a tutti' - Calcio"
61435bf8190e70dad7dd587a,25,1631647705,10158398088456220,131,https://facebook.com/AgenziaANSA/posts/10158398088456220,null,0,"Bufera procure, il Csm condanna alla sospensione dalle funzioni e dallo stipendio tutti i cinque ex consiglieri che il 9 maggio del 2019 parteciparono alla riunione all'hotel Champagne in cui si discusse della nomina del procuratore di Roma. E' la sanzione più severa dopo la radiazione #ANSA

ANSA.IT
Bufera procure: Csm condanna alla sospensione i 5 ex togati - Cronaca"
61435bff190e70dad7dd587b,0,1631646097,10158398044026220,17,https://facebook.com/AgenziaANSA/posts/10158398044026220,null,0,"Risultati della Champions League:
Malmoe-Juventus 0-3, Villarreal-Atalanta 2-2, Young Boys-United 2-1, Chelsea-Zenit 1-0, Barcellona-Bayern 0-3 #ANSA
https://www.ansa.it/sito/notizie/sport/2021/09/14/champions-malmoe-juventus-villarreal-atalanta-live_39c2efec-356d-4bf1-be8d-5e088220e449.html"
61435c05190e70dad7dd587c,66,1631643979,10158397954961220,88,https://facebook.com/AgenziaANSA/posts/10158397954961220,null,0,"Da Salvini al Pd, da Fi a LeU: tutti concordi nel chiedere al governo di intervenire per il taglio delle bollette. Cingolani: 'Il governo impegnato per mitigarle' #ANSA

ANSA.IT
Il pressing dei partiti, intervenire subito sulle bollette - Politica"
