_id,comments,date,id,likes,post_url,reactions,shares,texto
614359853c91f7669f36b879,6,1631709903,10159128405836519,33,https://facebook.com/univision/posts/10159128405836519,null,0,"Escucha todo lo que dicen los médicos sobre este importante tema.

UNIVISION.COM
¿EEUU se acerca a la inmunidad por covid-19? Esta y más respuestas las encontrarás en el Minuto Saludable"
614359883c91f7669f36b87a,72,1631709010,10159127413276519,170,https://facebook.com/univision/posts/10159127413276519,null,0,"La querida y recordada 'maestra Ximena', interpretada por #GabyRivero, celebra hoy un año más de vida. 🎂🎊🥳🪅🤗

¡Muchas felicidades!"
6143598c3c91f7669f36b87b,5,1631708701,10159128385886519,19,https://facebook.com/univision/posts/10159128385886519,null,0,"Newsom arrasó en con los votos manteniéndose en su cargo y convirtiéndose en el segundo gobernador en superar una elección revocatoria.

UNIVISION.COM
Gavin Newsom continúa en su cargo como gobernador de California, según resultados preliminares"
6143598f3c91f7669f36b87c,0,1631708104,10159128374041519,1,https://facebook.com/univision/posts/10159128374041519,null,0,"Toma nota de esta información que te puede ayudar mucho.

UNIVISION.COM
Alerta de peligrosas inundaciones en Houston tras el huracán Nicholas: te explicamos qué hacer en caso de verte afectado"
614359933c91f7669f36b87d,0,1631707818,10159128369776519,19,https://facebook.com/univision/posts/10159128369776519,null,0,"¡Felicidades a Alex Fernández y Alexia Hernández! Se convertirán en papás.

UNIVISION.COM
'El Potrillo' volverá a ser abuelo: su hijo Alex Fernández anuncia que se convertirá en papá"
614359963c91f7669f36b87e,3,1631707230,10159128360801519,55,https://facebook.com/univision/posts/10159128360801519,null,19,¡A trabajar duro por esos sueños! 😉💪🙌
614359993c91f7669f36b87f,1,1631706651,10159128348856519,1,https://facebook.com/univision/posts/10159128348856519,null,0,"⏱ Comienza este miércoles 15 de septiembre bien informado #EnUnMinuto.

UNIVISION.COM
En un minuto: Newsom seguirá como gobernador de California tras una victoria que alivia a los demócratas"
6143599c3c91f7669f36b880,0,1631703623,10159128294336519,7,https://facebook.com/univision/posts/10159128294336519,null,0,"Con este movimiento planetario evitarás tener reacciones impulsivas y encontrarás un equilibrio en tus emociones.

UNIVISION.COM
Marte entra directo en Libra y controla tus emociones"
614359a13c91f7669f36b881,19,1631701849,10159128270916519,18,https://facebook.com/univision/posts/10159128270916519,null,0,En los comentarios cuéntanos cuál es tu comida mexicana favorita
614359a43c91f7669f36b882,5,1631692814,10159128142521519,21,https://facebook.com/univision/posts/10159128142521519,null,0,"¿Qué opinas de esta manera de educar a los hijos?

UNIVISION.COM
Madre causa revuelo al contar que le cobra renta a su hija de 7 años, ¿es buena manera de educarlo?"
614359a83c91f7669f36b883,0,1631689215,10159128099196519,4,https://facebook.com/univision/posts/10159128099196519,null,0,"Un reportero le hizo la mención de su ex Ninel y así reaccionó el hijo de Joan Sebastian.

UNIVISION.COM
José Manuel Figueroa reacciona al escuchar que ""también"" a Ninel Conde le va mal con sus parejas"
614359aa3c91f7669f36b884,1,1631685604,10159128053101519,79,https://facebook.com/univision/posts/10159128053101519,null,0,"Vamos a terminar el día con una gran sonrisa, como la de la bella Érika Buenfil. 🤗 😚 😃 #BuenasNoches

📸 @erikabuenfil50"
614359ae3c91f7669f36b885,0,1631682007,10159128004631519,20,https://facebook.com/univision/posts/10159128004631519,null,0,"Una tragedia familiar, el virus de covid sigue cobrando vidas.

UNIVISION.COM
Víctimas del covid: padres hispanos pierden la vida dejando a sus cinco hijos huérfanos en California"
614359b23c91f7669f36b886,20,1631678461,10159127955596519,53,https://facebook.com/univision/posts/10159127955596519,null,0,"P. Diddy compró la casa en la que vivieron los abuelos de Lili Estefan , y la conductora le mandó este mensaje.

UNIVISION.COM
""Cuídame la casita"": el mensaje de Lili a P. Diddy, quien compró la mansión que su tío Emilio vendía en Miami"
614359b53c91f7669f36b887,915,1631677202,10159127936366519,1618,https://facebook.com/univision/posts/10159127936366519,null,0,"Los menores fueron encontrados abandonados en pleno límite con el río.

UNIVISION.COM
Hallan a bebé de 3 meses y su hermana de dos años abandonados en río fronterizo"
614359b83c91f7669f36b888,3,1631676601,10159127913886519,12,https://facebook.com/univision/posts/10159127913886519,null,0,"Rigoberto se animó a pedirle matrimonio a Isabela 😍
¿Cuál será la respuesta de Isabela? 😱
💍 Si
💔 No
#LaDesalmadaUS"
